,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,31.40722010399457,31.402374331988952,31.407382119480513,31.31225684200101,31.40937548538325,31.403072527463465,31.31136074033768,31.403072527463465,31.403062948322706,31.41192841391888,31.403072527463465,31.41192841391888,31.402115857973456,31.403072527463465,31.403072527463465,31.32009762518691,31.31136074033768,31.31136074033768,31.315080376307083,31.313947909280103,31.31225684200101,31.403072527463465,31.401285296787055,31.40313220568637,31.31136074033768,31.405934791695053,31.403072527463465,31.401285296787055,31.403072527463465,31.403072527463465,31.31136074033768,31.403081206353168,31.403072527463465,31.40308089755177,31.4023718474951,31.313555877155384,31.40357001742693,31.403072527463465,31.313555877155384,31.40264250402338,31.401285296787055,31.403072527463465,31.395485924500647,31.40157603562592,31.403072527463465,31.407382119480513,31.31136074033768,31.315065574462235,31.40016806367611,31.4026834107302,31.403072527463465,31.311332014810993,31.404010441866816,31.314844623001033,31.402579243773737,31.40357001742693,31.312260526710677,31.400356435087552,31.403072527463465,31.403072527463465,31.407761632505572,31.403072527463465,31.31136074033768,31.31136074033768,31.403072527463465,31.40263456865882,31.40307221866207,31.395485924500647,31.405419198292815,31.40639330209689,31.40722010399457,31.403072527463465,31.31136074033768,31.40307221866207,31.400836828663998,31.403072527463465,31.412041763418703,31.40357001742693,31.313163104968734,31.40016806367611,31.40357001742693,31.403072527463465,31.40308089755177,31.31136074033768,31.40357001742693,31.40357001742693,31.403072527463465,31.403070042969617,31.31490607518727,31.40308089755177,31.40136766833396,31.40357001742693,31.40263456865882,31.40357001742693,31.40308089755177,31.40313220568637,31.40401639249971,31.403072527463465,31.31136074033768,31.403057281252384
11,3.228441894392322,3.231992129460335,3.2260416354898376,3.3699544989791446,3.2196207457995447,3.2237834529817313,3.390538048067726,3.2260416354898376,3.2593372427014664,3.231989982486074,3.237000124335803,3.231989982486074,3.238635092192881,3.2260416354898376,3.2196207457995447,3.3715238629196196,3.3903154224205463,3.3706548915218417,3.3715238629196196,3.390538048067726,3.3699544989791446,3.2196207457995447,3.232315783290858,3.2374342288951965,3.390549946270548,3.238311400282795,3.2260416354898376,3.2373444999917815,3.2260416354898376,3.223504346186823,3.390527959458881,3.2202505923956903,3.2259464071356008,3.238705833755188,3.231992129460335,3.367685583682609,3.228922031121092,3.2260416354898376,3.367685583682609,3.238705833755188,3.2372032510700923,3.238635092192881,3.238635092192881,3.2309348277583454,3.2196207457995447,3.2260416354898376,3.390549946270548,3.3715238629196196,3.226012046846007,3.238705833755188,3.2386416674367418,3.3813225749358837,3.245220853158985,3.3715238629196196,3.238635092192881,3.2290530590081326,3.3699544989791446,3.238705833755188,3.2196207457995447,3.230451811631807,3.2260416354898376,3.2398961936487685,3.390538048067726,3.3903154224205463,3.230451811631807,3.238705833755188,3.238075987159046,3.2261012077928926,3.238705833755188,3.238311400282795,3.2260416354898376,3.230451811631807,3.390538048067726,3.238075987159046,3.231992129460335,3.238635092192881,3.238635092192881,3.2349910866189973,3.3775699212587083,3.2349910866189973,3.2349910866189973,3.2383048250389344,3.238705833755188,3.390538048067726,3.2349910866189973,3.234955290965227,3.2398961936487685,3.2383048250389344,3.3715238629196196,3.238705833755188,3.2350206752628274,3.2349910866189973,3.238705833755188,3.2290530590081326,3.238705833755188,3.2374342288951965,3.238705833755188,3.2383048250389344,3.390538048067726,3.231989982486074
12,31.350850495656292,31.31987597871452,31.348427346277553,31.340959167345467,31.337010336341788,31.34409479418545,31.34726282428644,31.348505286244194,31.34409479418545,31.34879891684378,31.34415491760941,31.34538494569205,31.344344667129302,31.345091315092464,31.344092034715366,31.337097305277638,31.345404135617684,31.34726282428644,31.337097305277638,31.34726282428644,31.3471281120846,31.344092034715366,31.31468316011116,31.343972471898432,31.34726282428644,31.348428715535192,31.348505286244194,31.31468316011116,31.34838934145047,31.348505286244194,31.345438911475867,31.34798717477799,31.344049217090085,31.348004056405188,31.31987597871452,31.343871538150303,31.34435040292986,31.348505286244194,31.3471281120846,31.31449840103164,31.31468316011116,31.34409479418545,31.343700117458088,31.34538494569205,31.344092034715366,31.348427346277553,31.34726282428644,31.337097305277638,31.3280689333286,31.31449840103164,31.34409479418545,31.3471281120846,31.317689232265312,31.337097305277638,31.34409479418545,31.34404695155434,31.347116761782974,31.337168819242624,31.340708269102052,31.347417074601815,31.348505286244194,31.34409479418545,31.34726282428644,31.345438911475867,31.347540824207243,31.31449840103164,31.344108916342563,31.327947122897005,31.313766239072926,31.348428715535192,31.350850495656292,31.347399609011703,31.34726929562669,31.344108916342563,31.324218319969532,31.34409479418545,31.343700117458088,31.34404695155434,31.34428967025842,31.3280689333286,31.344062409494594,31.348428715535192,31.347969280547005,31.34726282428644,31.344062409494594,31.344062409494594,31.34409479418545,31.348428715535192,31.337097305277638,31.31449840103164,31.348505286244194,31.344062409494594,31.31449840103164,31.34404695155434,31.31449840103164,31.34390647380414,31.314250953541453,31.348428715535192,31.34726282428644,31.34538494569205
13,3.522281729119538,3.5219892752019453,3.526526159238849,3.5221639575333445,3.5391942010128172,3.52189347064662,3.522079620968228,3.52218408749302,3.5265901918943543,3.5219642804579987,3.521707445731145,3.5219651085193417,3.5220059712714082,3.5222025001454593,3.5220639955326205,3.5241514836960706,3.522079620968228,3.5220833963204172,3.5219938583704002,3.5220730360198225,3.5221639575333445,3.522035740282818,3.521958275487917,3.521896174417964,3.522079620968228,3.522012856632332,3.530575322377682,3.5222758462341823,3.5215503601218128,3.530626690563627,3.522079620968228,3.5391942010128172,3.5391942010128172,3.530275251247688,3.5219892752019453,3.523360212276874,3.5187032918486008,3.522201672084116,3.522763018215199,3.5220092412084294,3.5222778959492587,3.5223728901359315,3.5220454347827483,3.521896174417964,3.5220639955326205,3.526526159238849,3.522079620968228,3.5241514836960706,3.522914905934241,3.522009161614713,3.5223728901359315,3.522015628576058,3.5220054935733534,3.5219938583704002,3.5265901918943543,3.51890958877707,3.522142379566433,3.5218794182870217,3.522019281077243,3.5218990511983916,3.530575322377682,3.5260582349896263,3.5220730360198225,3.522079620968228,3.5394688190162573,3.521919259863874,3.530275251247688,3.5220454347827483,3.522009164851625,3.530179764121442,3.522281729119538,3.521896174417964,3.522079620968228,3.530275251247688,3.5219895902007985,3.5223728901359315,3.5210311936669823,3.518893615266611,3.524489372022331,3.522914905934241,3.518893615266611,3.5302822694296023,3.530275251247688,3.522079620968228,3.518893615266611,3.518893615266611,3.521893563533905,3.5302822694296023,3.5219938583704002,3.5224054373384117,3.530575322377682,3.518893615266611,3.5220092412084294,3.51890958877707,3.5224054373384117,3.521896174417964,3.522009161614713,3.5302822694296023,3.522079620968228,3.5219651085193417
14,31.399122967657316,31.39215972948284,31.399259084087053,31.389036099714914,31.38694110072604,31.392815530665224,31.389000149980088,31.38747432859221,31.396522800768714,31.392128766489122,31.392684126568838,31.392128766489122,31.39647182644412,31.38747432859221,31.39282931633208,31.389036114366313,31.38924631798161,31.38961613644169,31.38880911155712,31.388996060121283,31.389036099714914,31.397303847067654,31.38900242566722,31.39230389405813,31.389043495698157,31.3886844480878,31.38747432859221,31.38900242566722,31.38794688587071,31.387521515817745,31.389001881172675,31.38694110072604,31.386944257089528,31.38900040173688,31.39215972948284,31.38902327769721,31.38909198569342,31.38747432859221,31.38902327769721,31.3892465697384,31.388788727856358,31.419477171492662,31.396503994317992,31.39234686264556,31.38758535687341,31.399259084087053,31.39177247303008,31.389036114366313,31.387946462802827,31.39611379360294,31.419477171492662,31.39454116576065,31.395809814228766,31.389042746896397,31.396522800768714,31.38909198569342,31.389022972660648,31.3892465697384,31.38758535687341,31.396325348628064,31.38747432859221,31.392684538096223,31.38902509366818,31.389000149980088,31.396325348628064,31.3892465697384,31.389011763603527,31.396503994317992,31.38926564555083,31.388753452148233,31.399122967657316,31.396325348628064,31.38904377107823,31.392443458667206,31.392426138519497,31.397212281701673,31.389205298859675,31.38909198569342,31.38882922428215,31.389355609886078,31.38935576614255,31.388753452148233,31.3892465697384,31.389044093996436,31.38935576614255,31.38935576614255,31.392764231462703,31.388753452148233,31.389042746896397,31.3892465697384,31.38935603295396,31.38935576614255,31.3892465697384,31.38909198569342,31.3892465697384,31.39230389405813,31.39611379360294,31.388753452148233,31.389044093996436,31.392128766489122
15,3.4011979923905473,3.3939368656588074,3.4054068914257907,3.3900363687440835,3.4210695722774824,3.3883437090037045,3.3944953766110375,3.3944894936573986,3.3993911965792645,3.3943411711761984,3.389115631947066,3.3943428001891465,3.399831448562927,3.3946822350165577,3.3972968428871853,3.4032394272815645,3.403198101956903,3.3944953766110375,3.4036012343489017,3.3944953766110375,3.3900363687440835,3.3985255584885334,3.391757299733572,3.389816221317462,3.3944953766110375,3.388336432281663,3.4050486638231146,3.39172352569128,3.4054068914257907,3.4036303508516266,3.3903686834331097,3.420472494416222,3.420472494416222,3.3905677339770657,3.3939368656588074,3.394735307359229,3.399830751020739,3.3946806060036097,3.3994544810225036,3.4032545806330163,3.39172352569128,3.404212595582136,3.4007345724212485,3.389817759916178,3.3972968428871853,3.4054068914257907,3.394686488957249,3.4032394272815645,3.386862741564433,3.4032545806330163,3.404212595582136,3.3948118229763957,3.391746276066579,3.3914667572741823,3.3993911965792645,3.391247159903009,3.409948003508664,3.403397152500859,3.4041642046581018,3.390442032139635,3.4035660344722936,3.3946434484376535,3.3944953766110375,3.3903686834331097,3.3904250505544793,3.403191646511709,3.3905677339770657,3.3855072050887336,3.4032545806330163,3.388336432281663,3.4011979923905473,3.3904250505544793,3.405302726720242,3.4030520961970474,3.4034019585190607,3.404212595582136,3.4010116029156685,3.3998229922340886,3.39928715917118,3.386862741564433,3.399771306621913,3.3883026582393714,3.403397152500859,3.3903820232540993,3.399771306621913,3.391527799820827,3.3946434484376535,3.3883026582393714,3.3914667572741823,3.4028149926226994,3.4050486638231146,3.399771306621913,3.4032545806330163,3.3998229922340886,3.4028149926226994,3.392148836516388,3.4032545806330163,3.403380165812049,3.3895255692283452,3.4041868380656126
16,31.37571250082863,31.346694550336235,31.37571250082863,31.375930274179094,31.37896440146808,31.378835133099347,31.375917989472136,31.376017860658678,31.375628153594096,31.375857095945783,31.378835133099347,31.375855972070283,31.375628153594096,31.37601673678318,31.37896440146808,31.35803632575027,31.375917989472136,31.375917989472136,31.35803632575027,31.378902668970095,31.375930274179094,31.37896440146808,31.346626451329513,31.357402738145748,31.376591046128382,31.349598865104316,31.37896440146808,31.346626451329513,31.37571250082863,31.379024246718583,31.379088408462987,31.37896440146808,31.37896440146808,31.378417430012092,31.346626451329513,31.375930274179094,31.348094416150563,31.376017860658678,31.375930274179094,31.352985436107836,31.346626451329513,31.34833445590872,31.378414777326103,31.35743725666577,31.37896440146808,31.37571250082863,31.376591046128382,31.35803632575027,31.37445095362188,31.346626451329513,31.34833445590872,31.375930274179094,31.345507945931857,31.354259940695933,31.375628153594096,31.348094416150563,31.375929487412794,31.37873173247444,31.375780057262336,31.375728280287845,31.375859234956863,31.369789103771964,31.378902668970095,31.375917989472136,31.37950952838697,31.346790585764342,31.378417430012092,31.378414777326103,31.35120343301094,31.349598865104316,31.37567224141446,31.37950952838697,31.375917989472136,31.378417430012092,31.346626451329513,31.34833445590872,31.379939467840618,31.348094416150563,31.379306037087503,31.37445095362188,31.348094416150563,31.349598865104316,31.374078244359346,31.375917989472136,31.348094416150563,31.348094416150563,31.369789103771964,31.34953076609759,31.354259940695933,31.346626451329513,31.37896440146808,31.348094416150563,31.352985436107836,31.348094416150563,31.346626451329513,31.357402738145748,31.346626451329513,31.349598865104316,31.375917989472136,31.375855972070283
17,3.4653807531069427,3.406326707753039,3.46510543819077,3.405643166082113,3.3750918699939585,3.4646781803012447,3.4047420011318037,3.46510543819077,3.4673369659464144,3.477463961988585,3.4775131949801623,3.477463961988585,3.470658058190625,3.46510543819077,3.4362471589422525,3.3763382362475696,3.4047420011318037,3.4663430987959036,3.375995066381175,3.4670695315069953,3.405643166082113,3.4362471589422525,3.4052469577725195,3.4624562600714888,3.3963867971777777,3.456982036629653,3.46510543819077,3.4052469577725195,3.46510543819077,3.46510543819077,3.4701369958819663,3.4362471589422525,3.4362471589422525,3.40766608469399,3.4061538296576996,3.4052850231408955,3.3979183534777855,3.46510543819077,3.4052850231408955,3.4052320769388174,3.404051040268452,3.4344608884180734,3.4665143982542377,3.4624562600714888,3.4362471589422525,3.46510543819077,3.3963867971777777,3.375995066381175,3.4659804069500346,3.40532718434919,3.4344608884180734,3.404688855703504,3.405326772520152,3.3771435797618836,3.4673369659464144,3.3979183534777855,3.389072345694691,3.40766608469399,3.4362471589422525,3.461570528860548,3.46510543819077,3.466267803227814,3.4670695315069953,3.4047420011318037,3.4604971255523442,3.4047433435214507,3.40766608469399,3.4659966862607225,3.405186202656232,3.473310711748196,3.4653807531069427,3.4604971255523442,3.4651285169666766,3.40766608469399,3.4040170700919172,3.4344608884180734,3.4648879287408465,3.3977772097395937,3.3790471605614463,3.4659804069500346,3.405300836284155,3.459330403798543,3.4062317379637164,3.464771178268206,3.405300836284155,3.405300836284155,3.466267803227814,3.4591575257032035,3.375995066381175,3.405308101614666,3.46510543819077,3.4062860614965076,3.4052320769388174,3.3979183534777855,3.405308101614666,3.4624562600714888,3.40532718434919,3.464946421242173,3.464771178268206,3.479837967525811
18,31.378865259994846,31.379735437892965,31.379861301399277,31.36273353309395,31.36592843973123,31.36592843973123,31.391692787842093,31.407533170521344,31.36592843973123,31.379629768835276,31.379587992192167,31.379629768835276,31.36592843973123,31.378703382588792,31.36592843973123,31.382206306135586,31.391695146826557,31.391692787842093,31.384535398548433,31.391755918005508,31.36273353309395,31.36592843973123,31.379589006852708,31.37962383034218,31.391692787842093,31.380214291703584,31.378703382588792,31.379589006852708,31.378865259994846,31.378703382588792,31.391694491362145,31.36592843973123,31.36592843973123,31.379816186883065,31.379735437892965,31.363632549733214,31.39192805476085,31.378703382588792,31.363632549733214,31.379838571132307,31.379589006852708,31.359230870477557,31.36592843973123,31.381043979004467,31.36592843973123,31.378865259994846,31.391692787842093,31.382206306135586,31.392086233560587,31.382263675289575,31.359230870477557,31.36366444482646,31.379360052030357,31.378802797275178,31.36592843973123,31.39192805476085,31.36273353309395,31.379816186883065,31.36592843973123,31.379285304830024,31.378619814136187,31.36592843973123,31.39169292628515,31.391695146826557,31.366862465483187,31.379838571132307,31.391826481201015,31.36592843973123,31.379838571132307,31.380223413799236,31.378865259994846,31.379285304830024,31.391692787842093,31.391826481201015,31.380434835168646,31.359230870477557,31.36592843973123,31.39192805476085,31.391442249831247,31.392086233560587,31.39192805476085,31.380214291703584,31.379816186883065,31.391692787842093,31.39192805476085,31.39197741963977,31.36592843973123,31.380214291703584,31.378802797275178,31.379816186883065,31.378703382588792,31.39192805476085,31.379838571132307,31.39192805476085,31.379816186883065,31.37962383034218,31.382263675289575,31.380214291703584,31.391692787842093,31.379629768835276
19,3.3822398363279373,3.4791070832654607,3.3860629610249204,3.469089453679143,3.3787457482000853,3.389666777039715,3.3977752818296914,3.3768309179218585,3.382111973106669,3.4785619855651806,3.393031020091707,3.4785619855651806,3.382549312998353,3.3768309179218585,3.3902600607442586,3.3834499669049785,3.397307907968092,3.394214552858039,3.3834499669049785,3.3977809069698686,3.469089453679143,3.3902600607442586,3.4751641283635886,3.486491650104873,3.3977752818296914,3.4809447890145364,3.3822047137428246,3.4751641283635886,3.3822047137428246,3.3832205806874525,3.3985687819399075,3.3787457482000853,3.3787457482000853,3.4752779213633067,3.4791070832654607,3.4704865457007608,3.4940756584604404,3.3768309179218585,3.469089453679143,3.4797181937325914,3.4692989087310893,3.3777298086804874,3.3787457482000853,3.4798732254138014,3.3787457482000853,3.3822047137428246,3.3977752818296914,3.3834499669049785,3.494094561829694,3.4797181937325914,3.3777298086804874,3.469089453679143,3.479657070177486,3.3834499669049785,3.382111973106669,3.4940756584604404,3.469089453679143,3.4800952371111484,3.3787457482000853,3.400091180114175,3.3768309179218585,3.389790384944839,3.3977809069698686,3.392490592223959,3.39798125193008,3.473607528665619,3.4752779213633067,3.3787457482000853,3.470537365543622,3.477730669644547,3.3822047137428246,3.39798125193008,3.3977752818296914,3.4753228412044477,3.4791916472697015,3.3777298086804874,3.3787457482000853,3.4940756584604404,3.478905597057533,3.4923799995310425,3.489360904082824,3.477730669644547,3.4800952371111484,3.3985755968525946,3.489360904082824,3.4920354227911354,3.389790384944839,3.477730669644547,3.3834499669049785,3.4800952371111484,3.3822047137428246,3.4940756584604404,3.4797181937325914,3.4940756584604404,3.4800952371111484,3.486491650104873,3.4797181937325914,3.477730669644547,3.3977752818296914,3.378516430874243
20,31.351135324856266,31.37104080710543,31.37241008137687,31.373113009544156,31.350486721535066,31.351637528606386,31.371131027749428,31.350430288703137,31.351637528606386,31.373777189229237,31.351523226587542,31.373777189229237,31.351637528606386,31.350430288703137,31.351672429904845,31.39069374007495,31.377072155685124,31.371131027749428,31.371053321511628,31.37174333262435,31.373113009544156,31.35167485798875,31.371752258318423,31.37790403191478,31.371131027749428,31.35140761408134,31.350430288703137,31.371752258318423,31.350433127598073,31.370532740370432,31.377072155685124,31.349482294906196,31.350486721535066,31.372360993113322,31.37104080710543,31.374519877224564,31.37382811641499,31.350430288703137,31.375424594568337,31.371752258318423,31.3711399534435,31.351737496903755,31.351637528606386,31.37790403191478,31.350433499788913,31.350433127598073,31.371131027749428,31.371191869895867,31.37633098740714,31.371752258318423,31.351737496903755,31.373233340342317,31.37213623269315,31.376993795258734,31.351637528606386,31.37382811641499,31.373113009544156,31.37107679832069,31.350433499788913,31.371946220837792,31.350430288703137,31.337355330077994,31.37174333262435,31.377072155685124,31.357369715182873,31.371752258318423,31.373365419742193,31.351637528606386,31.371752258318423,31.35138385864871,31.350433127598073,31.357122992963767,31.371131027749428,31.373365419742193,31.375205292918935,31.351737496903755,31.351637528606386,31.37382811641499,31.375357418283286,31.375273917505037,31.37278931531136,31.35139721880295,31.372360993113322,31.376995927682508,31.37278931531136,31.37278931531136,31.334938291351506,31.35139721880295,31.385649250900418,31.372360993113322,31.352023008041233,31.37278931531136,31.371752258318423,31.37382811641499,31.372360993113322,31.37790403191478,31.371752258318423,31.35139721880295,31.371131027749428,31.373777189229237
21,3.26860936157293,3.2656345480530184,3.2718086423566124,3.2489854788503503,3.505130140266835,3.519239345944048,3.256348543506732,3.257836003660541,3.5317994802143162,3.2659582961497593,3.519239345944048,3.2659582961497593,3.5317994802143162,3.257802801353351,3.5130456086650703,3.2619382572412285,3.2562851454421606,3.256348543506732,3.2619382572412285,3.255510031315868,3.2489854788503503,3.5130456086650703,3.2565125760139537,3.266236822179099,3.255516780938873,3.2593879250689333,3.2701427262191065,3.2565125760139537,3.2701427262191065,3.2701427262191065,3.2562851454421606,3.5130456086650703,3.5130456086650703,3.2562562763580236,3.2656345480530184,3.248294951414603,3.25675592274266,3.257802801353351,3.248294951414603,3.2593239843501602,3.2565125760139537,3.5130456086650703,3.5130456086650703,3.266236822179099,3.5130456086650703,3.2718086423566124,3.2554835786316834,3.2619382572412285,3.267342013080388,3.2562573231876364,3.52183793219751,3.2489442429284687,3.2616336709527562,3.2565722926755303,3.5317994802143162,3.25675592274266,3.248787382390066,3.2562562763580236,3.5130456086650703,3.259660849556091,3.2701427262191065,3.5237659790499674,3.255510031315868,3.2562851454421606,3.2593879250689333,3.256920691033133,3.2562562763580236,3.523046858019505,3.2565057642731614,3.26146809234124,3.26860936157293,3.2593879250689333,3.2561400019983036,3.263738609045002,3.2627323941939337,3.5130456086650703,3.5130456086650703,3.25675592274266,3.261330294001134,3.267342013080388,3.2562768666970534,3.2595719180963543,3.2562562763580236,3.256348543506732,3.2562768666970534,3.2562768666970534,3.5237659790499674,3.2595719180963543,3.2565722926755303,3.2562562763580236,3.2701427262191065,3.2562768666970534,3.2562562763580236,3.25675592274266,3.2562562763580236,3.266236822179099,3.2562573231876364,3.2595719180963543,3.256348543506732,3.2659582961497593
22,31.383813416222775,31.36938517553311,31.389104925001096,31.395546978441015,31.351205300151864,31.351244312127175,31.390491208684445,31.348188514003574,31.351205524371764,31.348302104464228,31.351244312127175,31.348302104464228,31.351205524371764,31.348188514003574,31.351243661256696,31.388972558318503,31.390491208684445,31.390491208684445,31.388972558318503,31.390491208684445,31.395546978441015,31.351243661256696,31.36938517553311,31.352045977353775,31.390491208684445,31.354116236270762,31.351205304900688,31.36938517553311,31.351205304900688,31.348236589496132,31.390491208684445,31.351205300151864,31.351205305057544,31.36938517553311,31.36938517553311,31.395546978441015,31.36810820799401,31.348188514003574,31.395546978441015,31.36938517553311,31.36938517553311,31.351205524371764,31.351205524371764,31.352047128472314,31.351205535714648,31.38508735320835,31.39080058719754,31.388972558318503,31.352178559004273,31.369629386577962,31.351205524371764,31.395546978441015,31.36938517553311,31.388972558318503,31.351205524371764,31.36810820799401,31.395447121225374,31.37036463902053,31.35120552119393,31.354435433503298,31.351205304900688,31.351205524371764,31.390491208684445,31.390491208684445,31.35325011389337,31.369453058039138,31.36938517553311,31.351205524371764,31.36938517553311,31.351205303057075,31.383860337871933,31.35314707714672,31.390491208684445,31.369384565391048,31.369402757579678,31.351205524371764,31.351205524371764,31.36810820799401,31.38928582387729,31.352178559004273,31.36810820799401,31.36302567616337,31.36938517553311,31.390491208684445,31.36810820799401,31.36762510620865,31.351205524371764,31.36302567616337,31.388972558318503,31.36938517553311,31.351205304900688,31.36810820799401,31.36938517553311,31.36810820799401,31.36938517553311,31.352045977353775,31.369629386577962,31.36302567616337,31.390491208684445,31.348302104464228
23,3.465835968717828,3.4007921428221235,3.397883736334042,3.474405782953527,3.397051146428061,3.3971802141835927,3.4649199909167416,3.397156490991062,3.397858781134285,3.397175297839079,3.3971802141835927,3.397175297839079,3.397858781134285,3.397156490991062,3.397051146428061,3.466687998670555,3.472031337030436,3.4649199909167416,3.466687998670555,3.4649199909167416,3.4738638902826198,3.397842729709935,3.384137737448304,3.402446329608669,3.4649199909167416,3.397642298019178,3.397156490991062,3.384137737448304,3.397156490991062,3.397156490991062,3.472031337030436,3.397051146428061,3.397153281593425,3.457293322262713,3.4007921428221235,3.4745311097947833,3.4639739485308714,3.397156490991062,3.4738638902826198,3.457293322262713,3.384137737448304,3.397858781134285,3.3979292501371168,3.402446329608669,3.397051146428061,3.397883736334042,3.4649199909167416,3.466687998670555,3.397200525333479,3.457293322262713,3.397858781134285,3.471237355662834,3.4026292719800333,3.4643103587639827,3.397858781134285,3.4639739485308714,3.4738638902826198,3.457293322262713,3.397051146428061,3.397642298019178,3.397156490991062,3.3978700759799865,3.4649199909167416,3.472031337030436,3.397642298019178,3.457293322262713,3.457293322262713,3.3972128741164633,3.457293322262713,3.3971132022281525,3.397883736334042,3.397642298019178,3.4649199909167416,3.457293322262713,3.40269678385656,3.397858781134285,3.3979292501371168,3.462942902958092,3.2378736112411617,3.397200525333479,3.3850371125433214,3.3971132022281525,3.455956474061468,3.4649199909167416,3.462942902958092,3.462942902958092,3.397163444280569,3.3971132022281525,3.466687998670555,3.457293322262713,3.397156490991062,3.462942902958092,3.457293322262713,3.4639739485308714,3.457293322262713,3.402446329608669,3.457293322262713,3.3971132022281525,3.4649199909167416,3.397175297839079
