,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1.460531954183219,1.7011993161740948,1.5441792437360211,1.4028021311945542,1.4702572604157147,2.732491703313693,1.9134894760629604,2.061237613190215,1.800746506812395,1.8854847193172637,1.6541437712475886,2.046699482460301,1.7536402449452344,1.544631731610097,1.5518477997201403,1.4648610747584838,1.756946168175586,1.8050647534886688,1.9123827291528979,1.5130238418811623,1.625555188710069,1.4780050231377693,1.7926302056142804,1.4771401212823747,1.9623051244183716,1.6204579416149307,1.6263827844266983,1.7817062160404233,1.7820058889688037,1.982330372875866,1.8393857629493078,2.009712513183367,1.5113050417869365,1.9482096153816781,1.786802801737653,1.5569757015293233,1.789494608550113,1.5081205756376086,1.4460406070767076,1.8136746466679983,1.9172866538444044,1.6736251576669938,1.8361522938779806,1.7935536634915787,1.6177284443063795,1.867488327074277,2.002626839764889,1.5616617493745835,1.5168401800157731,1.6175738017235184,1.6368403181508433,1.4712608552175235,1.6169267678058203,1.425628253226562,1.951848179007101,1.7610105599086396,1.91051444857249,1.6842080491585958,1.5831066907279414,1.4970804385519587,1.945464028269975,1.910171224705905,1.5116059720683594,1.8380075892700904,2.0522442156894867,1.4978748183867199,1.5503391603166452,1.695872130229991,1.5755289209256136,1.9517833572147687,1.6380225563546036,1.8128963884846885,1.947814213006527,2.1961308991375503,1.7996805187849578,1.934501263731443,1.719934221712039,1.5669891955212054,1.4614829655072394,1.5450678359582266,1.902575251310674,1.7734571331764246,1.709913506936097,1.5092932239954253,1.6256793840044472,1.4863978443116972,1.8621748793875295,1.9635634899571521,1.79485219193987,1.9522620547527196,1.8577281330669102,1.9586246864175139,1.5787544980831052,1.6764385922477185,2.1297720042826955,1.8348083082870914,2.036926949290011,1.5870173721071739,1.7186521898139637,1.838733699654833
1,4.738175137868212,5.037467768666001,7.23356469665497,5.0752427375581615,4.002556998279369,5.756258517672274,4.723521786672151,4.882137815631541,7.074187968642502,6.176717853995771,4.85443917615002,4.73783606341175,4.019418499314977,4.8280876835895965,7.202217173263435,4.751224363404741,5.3988877134001765,4.575380717382361,5.53545788976107,5.643357400204206,5.226698703910151,5.0752427375581615,6.137954679965788,5.3988877134001765,4.2212553376857835,5.070715296139596,4.792493425448638,4.3897389419138,4.3897389419138,4.4681959168134835,4.594675706896712,5.06522419951751,4.78998971360976,4.364078008895957,5.2844159788211345,5.086308893060601,4.655624669006239,4.786476614492369,6.105655968234149,5.745845633265838,5.914380267386549,5.112185745806726,5.97045268724751,5.131043398167401,5.226698703910151,4.775941789051567,4.961325336439942,4.523856590397418,5.814121432865513,5.3988877134001765,5.2297273877041635,4.690193967992963,5.777904386592744,5.0752427375581615,5.667894439683917,4.941267517659483,5.475437007543871,4.792513831924392,5.814121432865513,5.623905264620869,4.364456973289531,5.958423404512192,4.82097911636723,5.55262452098474,4.952161317910608,4.690193967992963,4.795324905236158,5.0399721215751585,4.7388401662218245,4.73783606341175,4.792493425448638,5.6396844472568235,4.364456973289531,5.045413829154924,5.291731868836574,6.137954679965788,4.025884106430766,4.781458519092905,5.0752427375581615,7.2396366612119305,4.733708812165972,5.070156236584109,4.082368497747055,4.075546371752285,5.226698703910151,4.088276897383726,4.594675706896712,4.364078008895957,6.810203818684517,4.723521786672151,5.7665705477957525,5.701145687375175,4.82097911636723,5.070715296139596,4.953921211162241,5.97045268724751,5.057079828162231,4.8280876835895965,4.792493425448638,4.3897389419138
2,6.0,4.0,8.0,8.0,8.0,9.0,11.0,7.0,6.0,5.0,5.0,10.0,7.0,10.0,8.0,6.0,6.0,7.0,5.0,9.0,4.0,9.0,7.0,5.0,7.0,8.0,7.0,7.0,7.0,10.0,6.0,7.0,7.0,7.0,5.0,5.0,6.0,5.0,6.0,6.0,5.0,4.0,6.0,8.0,4.0,7.0,8.0,8.0,8.0,7.0,4.0,6.0,5.0,9.0,6.0,9.0,6.0,6.0,7.0,9.0,7.0,6.0,6.0,8.0,8.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,5.0,7.0,8.0,7.0,8.0,8.0,11.0,5.0,8.0,9.0,5.0,8.0,7.0,7.0,7.0,11.0,7.0,6.0,6.0,9.0,10.0,7.0,8.0,10.0,8.0,7.0
3,7226.666666666667,5068.666666666667,3364.666666666667,4170.666666666667,4170.666666666667,2916.666666666667,3610.666666666667,2962.666666666667,3348.666666666667,3456.666666666667,5206.666666666667,3478.666666666667,6871.666666666667,3850.666666666667,3364.666666666667,6454.666666666667,3652.666666666667,4726.666666666667,3992.666666666667,3418.666666666667,6749.666666666667,3942.666666666667,2929.666666666667,4170.666666666667,6166.666666666667,3456.666666666667,4166.666666666667,5702.666666666667,5450.666666666667,3694.666666666667,5008.666666666667,3117.666666666667,5915.666666666667,6141.666666666667,4048.666666666667,4808.666666666667,6633.666666666667,6304.666666666667,4170.666666666667,3584.666666666667,3456.666666666667,5108.666666666667,3456.666666666667,3064.666666666667,6814.666666666667,3366.666666666667,3022.666666666667,3666.666666666667,3456.666666666667,3340.666666666667,6699.666666666667,6490.666666666667,4162.666666666667,3986.666666666667,2940.666666666667,3470.666666666667,3456.666666666667,4156.666666666667,3456.666666666667,3456.666666666667,6462.666666666667,3456.666666666667,3882.666666666667,2936.666666666667,3018.666666666667,6490.666666666667,3949.666666666667,3456.666666666667,4170.666666666667,4028.666666666667,4156.666666666667,2936.666666666667,6165.666666666667,3004.666666666667,4048.666666666667,2929.666666666667,6894.666666666667,10316.666666666668,4170.666666666667,3371.666666666667,3932.666666666667,9756.666666666668,7019.666666666667,4170.666666666667,6749.666666666667,4170.666666666667,4906.666666666667,6141.666666666667,3316.666666666667,3610.666666666667,3276.666666666667,2940.666666666667,4170.666666666667,3456.666666666667,2974.666666666667,3456.666666666667,3202.666666666667,3850.666666666667,3989.666666666667,6404.666666666667
