,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1.9233536794348007,1.5696877715808462,1.2564941451756004,1.5487006964677605,1.8032700232724665,1.6502348638202606,1.805448355664918,1.4476231243696855,1.7923232713744564,1.631473479717227,1.5703856425102407,1.6016935519410904,1.8779523681899128,1.6430932859265273,1.6145494352391208,1.4350443354186841,1.7917622623722462,1.4953971910798003,1.622771336360137,1.613572423663911,1.3988096571259354,1.5286493868608457,1.5592197693436105,1.45268774865476,1.711392263840138,1.4911028826160733,1.2978202388100142,1.389981991358855,1.4928691369724973,1.437034019625647,1.561343208136455,1.621465047774716,1.6325829699916974,1.8302869133586024,1.7568554783252717,1.4530281753525345,1.839297290967257,1.5776230861372373,1.278643451928309,1.6535481305156163,1.648032153863186,1.867330933859566,1.4225924532455356,1.5241020311551494,1.4348032472958139,1.647568772883923,1.687552067971435,1.3359794477736509,1.3789590429833458,1.5943877858687343,1.4628589120238558,1.5535912923886819,1.688610009891587,1.684407359614456,1.6643751780583178,1.5684631051176217,1.5648724218088235,1.482405280992486,1.5121373707062369,1.4092475672037938,1.6389375833148327,1.5480879948188984,1.3594100653613426,1.3998601886176416,1.3395171393869343,1.5397971765737604,1.4679713861109875,1.4203716020512402,1.360337661526324,1.7736524333754253,1.3210601204620582,1.3125404885902863,1.3497184810198433,1.36914176229889,1.4273375526640122,1.5753429737621039,1.342201543443981,1.7860839048676616,1.5950986921552672,1.5000806279008316,1.777345932413709,1.2856970625100521,1.5747312232825075,1.544645987478057,1.4114368495246588,1.300901956383908,1.4426597297040147,1.5058268549025742,1.6424649882133546,1.5241922031511737,1.5359521783520527,1.454868853038045,1.39162569313771,1.5692850236761506,1.6383981046411549,1.4774596085619869,1.4511318072002573,1.3868204331201541,1.4690604937484368,1.5414199363148433
1,6.333195429534414,3.7880744526209345,5.481198139157121,4.250007410855047,5.149800903744646,4.6263249999279585,10.093042804656408,3.968765019875996,6.588602719941454,4.6263249999279585,4.661212379359257,4.62609131826288,5.156217293439027,4.216300253205022,5.656969710790231,4.137700166866577,5.120025235746364,3.950039411102054,4.248168226984831,4.214984813575122,4.509346372994476,4.420218800817651,4.071377151008225,5.087331722869188,5.171885514417658,5.413629456712996,4.870600432596056,4.591927807099469,5.168813202602287,4.137809213705081,3.9062349698277243,6.1950856399306025,4.6263249999279585,5.120084620825746,5.156238993751996,4.368053847554031,5.152901385714105,4.313414941821208,4.937625037362785,5.762683608409371,4.14210700646994,5.15623897756476,5.934359325848584,4.566013669935936,4.961311021534087,4.123163168531646,5.172035210865497,4.740717281980019,4.297523482765243,4.148339332020586,5.02856511548551,6.165859075878677,3.8375544244030544,4.331755581252279,4.244356430018776,4.598118768276648,4.665494141412834,6.281736996219002,4.239327458055548,6.447799543259712,5.001373226691783,4.216300253205022,4.5252778698032845,5.8806567421683,5.588240495313795,4.8033294200807894,5.266330667308231,5.461976187779587,4.740717281980019,4.169079908220766,4.961311021534087,4.973890202267919,5.483447354012465,4.5252778698032845,4.5555286262146595,3.986983111633909,6.447799543259712,5.15623897756476,4.151934936452281,5.407672244234109,4.468288918734726,5.882748242150487,4.24210278454146,4.216300253205022,4.71346190944691,5.647542985229969,5.9278682888807115,4.8033294200807894,5.331120282697189,3.8992918972675814,4.874775240944345,5.613371985192376,4.91656581434537,4.62609131826288,5.708777232295861,3.968765019875996,4.029945745670462,4.95570800772339,3.967860271515389,3.8402592491346677
2,3.0,7.0,4.0,3.0,8.0,1.0,3.0,11.0,4.0,2.0,3.0,2.0,7.0,4.0,5.0,10.0,9.0,9.0,4.0,3.0,6.0,4.0,11.0,4.0,7.0,6.0,7.0,8.0,7.0,10.0,8.0,5.0,2.0,8.0,7.0,5.0,7.0,4.0,6.0,7.0,4.0,7.0,8.0,4.0,3.0,3.0,6.0,6.0,6.0,5.0,2.0,5.0,7.0,6.0,5.0,3.0,3.0,5.0,4.0,7.0,2.0,5.0,6.0,3.0,6.0,8.0,4.0,9.0,4.0,9.0,6.0,6.0,3.0,5.0,9.0,6.0,6.0,9.0,4.0,7.0,8.0,3.0,5.0,5.0,7.0,4.0,6.0,10.0,6.0,7.0,6.0,4.0,6.0,3.0,4.0,10.0,9.0,4.0,8.0,7.0
3,2932.666666666667,3728.666666666667,4048.666666666667,9366.666666666668,1738.666666666667,6644.666666666667,3220.666666666667,4424.666666666667,2896.666666666667,6696.666666666667,4914.666666666667,9172.666666666668,2103.666666666667,7486.666666666667,3234.666666666667,4526.666666666667,2716.666666666667,4048.666666666667,5948.666666666667,8900.666666666668,3993.666666666667,8306.666666666668,2940.666666666667,3606.666666666667,2602.666666666667,2992.666666666667,4616.666666666667,3833.666666666667,3122.666666666667,3778.666666666667,2980.666666666667,2940.666666666667,6562.666666666667,2312.666666666667,2936.666666666667,7802.666666666667,2139.666666666667,8470.666666666668,4048.666666666667,2622.666666666667,5502.666666666667,2115.666666666667,3332.666666666667,5732.666666666667,5221.666666666667,8640.666666666668,2492.666666666667,4788.666666666667,4238.666666666667,8902.666666666668,9322.666666666668,2976.666666666667,3174.666666666667,3564.666666666667,3998.666666666667,9092.666666666668,5016.666666666667,3097.666666666667,8832.666666666668,3373.666666666667,5656.666666666667,7648.666666666667,4616.666666666667,3464.666666666667,3962.666666666667,2802.666666666667,3396.666666666667,3020.666666666667,4788.666666666667,2936.666666666667,3980.666666666667,3983.666666666667,4048.666666666667,4590.666666666667,3890.666666666667,5140.666666666667,3882.666666666667,2716.666666666667,9214.666666666668,2942.666666666667,2936.666666666667,4230.666666666667,4214.666666666667,7778.666666666667,3759.666666666667,4010.666666666667,3440.666666666667,2940.666666666667,2936.666666666667,3518.666666666667,3565.666666666667,3594.666666666667,3756.666666666667,8790.666666666668,2936.666666666667,3344.666666666667,3344.666666666667,4614.666666666667,3844.666666666667,3678.666666666667
