,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,31.352230092599516,3.51906935165855,31.280977718121864,3.325450762094401,31.31033293553532,3.3759311223105586,31.375703580088576,3.469579852204787,31.372301726142812,3.2724850188806505,31.320671420257028,3.395617203171459,31.284177964553514,3.3376794948396893,31.422841389623766,3.487637450306541,31.368843256528177,3.3999783762973586,31.389350079444547,3.4000682444723878,31.399420188200622,3.216488677558612,31.360007667761224,3.37253721435823
11,31.336927553404674,3.5247289056056603,31.390092537330457,3.4061603783964127,31.31116458615132,3.382027277455643,31.380238109398462,3.469369759793863,31.372199735254302,3.2730225629263474,31.33016565264277,3.393497361189788,31.294697177979263,3.3337004944879336,31.39693010301363,3.490124840278734,31.34851273782492,3.3999562312091594,31.350459928962504,3.5221392022292157,31.4028879990939,3.2255718720596653,31.360344925301536,3.367755574987471
12,31.35599561442357,3.5247820777008774,31.29816274810426,3.3457889555857983,31.310333018205032,3.3818407200625287,31.381627253079365,3.4714470604251706,31.370814847980967,3.256897236005914,31.326648761960563,3.395568239209444,31.284559805650456,3.3197262343127054,31.40167917558449,3.491441170773936,31.348382685709847,3.3999864277863674,31.390004202917076,3.4026788747382177,31.391393045958807,3.239711602646216,31.360021455661816,3.3736116229023763
13,31.352855325561986,3.528278583804444,31.30022573611369,3.327023569356031,31.31021328039751,3.3826401024484976,31.38027416776391,3.4696095022183635,31.378162284412177,3.2682004732297303,31.323472020635013,3.3935055467018924,31.28210271409801,3.316941284145234,31.39340594869476,3.3960940135769193,31.342073429434787,3.393807971971839,31.406007420636104,3.4679584629674105,31.402897420516574,3.236447149526301,31.360357123334428,3.3670901808708233
14,31.35362041857223,3.525959274623767,31.30097522199329,3.3267929080059497,31.310335025252755,3.37581490265081,31.373241650262337,3.469613092394603,31.364831592617787,3.2505643518521024,31.326854667172267,3.3953048000945136,31.28430231465734,3.299712362361148,31.39769622542779,3.490601011633851,31.336641570337402,3.3999783744846725,31.390254864218235,3.393368148000828,31.397603593881442,3.213598039077021,31.3584305108219,3.372541373457358
15,31.353700561106482,3.5259618222038336,31.301036039130558,3.325980941027907,31.310335025252755,3.37581490265081,31.373241650262337,3.4695724870180746,31.364447945975552,3.268069505916161,31.326854667172267,3.3953048000945136,31.28360919257354,3.312682064617004,31.397685854338647,3.475689924676106,31.348420689640438,3.399978626698247,31.39034882541044,3.401888130836178,31.40098208549029,3.2164200697637826,31.358420630373484,3.3752540126940267
16,31.352831580037478,3.526229828639309,31.300968881610622,3.326874731580661,31.310338623847603,3.3777992272348762,31.365617290723907,3.47163519036645,31.372351139235164,3.2682004732297303,31.389641371699085,3.393680493135782,31.28466198885043,3.3139378879613854,31.386158775793586,3.4838208179355243,31.348618864204933,3.3999278161423616,31.406357235621012,3.473391339400278,31.39773814085244,3.2396453382998125,31.36034956036631,3.3735436914088557
17,31.353109266040885,3.525200866027601,31.300936327081935,3.3457889555857983,31.310333018205032,3.3839923915684236,31.376255645132275,3.4714470604251706,31.37067964831185,3.2673368319646188,31.31610082968465,3.395568182847934,31.284244186077434,3.3157491779344057,31.39584604000767,3.4721032132766445,31.348462652557384,3.3999864277863674,31.38697069290331,3.4010451822549657,31.398742146990667,3.2164330706205013,31.3603038594192,3.373615108272843
18,31.336900448887125,3.524778074456838,31.389966155581682,3.4061603783964127,31.31046452592471,3.382125934073123,31.380960614251748,3.471489873825875,31.3680215920797,3.2730193651836106,31.38926324618701,3.395628113632968,31.284464703550643,3.315536745819067,31.39669275434783,3.487496922700089,31.34951993609237,3.385041547391834,31.35637439891309,3.520849615440292,31.40288790540731,3.2251283483687976,31.360032677922234,3.373825419524264
19,31.352840153219958,3.5284503903519395,31.300962461758658,3.345777073969736,31.310352415176585,3.3774963333400776,31.37541366358824,3.4695823294930257,31.372281164913975,3.2755623134758496,31.327607674143373,3.3953104066602804,31.281625613331283,3.3112530568391363,31.40153279265434,3.4749091150675318,31.34818339840119,3.3999850796172244,31.39035383962991,3.402681417648651,31.399969662622183,3.236822941803605,31.360330298034665,3.373462387550494
20,31.336969573188963,3.5248040226564545,31.390092537330457,3.4061603783964127,31.310425614312884,3.38212770173729,31.380960614251748,3.4696411436521832,31.370894100974244,3.2730193651836106,31.389638388172774,3.393516392694648,31.287100612101383,3.3153174744925495,31.39687892200114,3.4663824269026997,31.35118771079663,3.3999863635024914,31.35418689592505,3.520849615440292,31.4028879990939,3.2446047200482515,31.35965037336673,3.373070589292071
21,31.35289184891237,3.526229828639309,31.300227141705825,3.3268995374803265,31.320422643816276,3.377714173598601,31.38131839852959,3.4695819189993236,31.372132770411532,3.2682004732297303,31.389641371699085,3.393680493135782,31.28466198885043,3.313217123352281,31.386158775793586,3.4838208179355243,31.337468514684797,3.399978513306459,31.406357235621012,3.473590401020497,31.397622350674034,3.2396453382998125,31.36159022390652,3.3735436914088557
22,31.354222621025624,3.527013701249586,31.300227141705825,3.345716743484061,31.320619294193186,3.377714173598601,31.380899659684392,3.4695819189993236,31.372110465726283,3.2684454428100533,31.38964174773732,3.393524566573143,31.28466198885043,3.313217123352281,31.397707136185492,3.4838208179355243,31.337468514684797,3.399978513306459,31.406357235621012,3.473590401020497,31.389363868403905,3.2396453382998125,31.359499423325037,3.3734946237092016
23,31.353161957168734,3.5244040445623557,31.375542785901963,3.381681480226658,31.31043254890492,3.3711994477612706,31.37344892729326,3.4695934301767526,31.371568586236886,3.223186277705276,31.357037301421098,3.3798750161713285,31.297417993088086,3.3341176798895016,31.398124584600303,3.4728999013325645,31.341330542905258,3.3988321908595704,31.3520864097261,3.4014821768286403,31.31129604592036,3.3855537401528517,31.360335092150766,3.2495927069269896
24,31.353223491294166,3.528176588892693,31.30104013557644,3.3465086636444488,31.310274414120467,3.37750401800723,31.380762915295087,3.4695619680036582,31.372301726142812,3.272900948838433,31.355649694818904,3.3890285175582258,31.284343142118914,3.3146894554359876,31.395912955890452,3.4750818231357656,31.33448662997329,3.3999783745142316,31.390207105883377,3.397798385419814,31.39942254931895,3.216428337503336,31.36033189907387,3.3725412497624565
25,31.353750597274505,3.524869134774456,31.307077587466026,3.326930518671967,31.310328256231216,3.372998096295732,31.377537608923394,3.4695836298015754,31.372110643302776,3.2682421525811876,31.312161732067292,3.3869584275056743,31.284417216368663,3.3272181305712594,31.402891792499428,3.481898306768306,31.340773379020852,3.399978374453656,31.38799629061021,3.4013955512949132,31.391579456780317,3.2396796585490897,31.366666102785775,3.370928659544477
26,31.3369003997058,3.5247762692380484,31.38600401931619,3.4023389466899436,31.31113768528429,3.382034796813802,31.36913955004905,3.469369759793863,31.37093740141521,3.2730193651836106,31.329606351358116,3.395252316628481,31.284763854495946,3.3343317698238355,31.396912348164726,3.4680650122072043,31.348500879227505,3.399954328141804,31.354690500435495,3.5221217915174092,31.399501495110997,3.2178856393383177,31.36034752594395,3.3715511958052353
27,31.35324974704226,3.5249025084480827,31.371887350756886,3.403984264451173,31.3111308435768,3.3746301153626455,31.380996368920883,3.4726642419268416,31.37856813285749,3.2722025760399136,31.317042983877688,3.3951903211041876,31.2851745478217,3.3376794948396893,31.39823675128068,3.4905124707625195,31.348423506294136,3.399978373646004,31.39093080563742,3.4028089419736873,31.39940237951915,3.2435391964165383,31.36002230178053,3.3735401720480733
28,31.336969573188963,3.524788853035083,31.390092537330457,3.4061603783964127,31.310426915804822,3.38212770173729,31.380960614251748,3.4696411436521832,31.370894100974244,3.2643329955743865,31.3896204498405,3.393525011128659,31.293154303272722,3.3153174744925495,31.39687892200114,3.4663824269026997,31.34583296187085,3.3999863635024914,31.35418689592505,3.520849615440292,31.40035070019913,3.2446047200482515,31.360354966457994,3.3730709995584527
29,31.352434979825738,3.5282982677141996,31.301068939543374,3.3268817439277116,31.31027416599374,3.381854112503573,31.380887396515877,3.4696132730056544,31.36412415624677,3.267524114281633,31.39235148074023,3.39365444904164,31.269142393884994,3.2853488723023823,31.395876171493946,3.4670150308816874,31.34797156322699,3.3999783752300097,31.38995289448674,3.4812439127337576,31.399911864471484,3.2180985510929405,31.36153608295632,3.3725738055342567
30,31.333526685684475,3.5247289056056603,31.390092537330457,3.406123847657795,31.31036830165034,3.3822047113728155,31.375407910655117,3.469369759793863,31.37066781815818,3.2719225799745093,31.32803991098084,3.3952829056779334,31.294697177979263,3.316659596684829,31.390592889089007,3.464514082797478,31.351056338582453,3.3999562312091594,31.35453607677695,3.520890710198131,31.402482248806088,3.221908775340127,31.360338200110697,3.367755574987471
31,31.353243147048797,3.5249025084480827,31.371887350756886,3.403984264451173,31.3111308435768,3.3746301153626455,31.38059306311158,3.4726642419268416,31.372541309278162,3.2708255410047644,31.317042983877688,3.393673800066579,31.2851745478217,3.330895290937492,31.39823675128068,3.4905306753486514,31.33683310393696,3.399978373646004,31.39093080563742,3.4028089419736873,31.39782300837454,3.2435391964165383,31.36002230178053,3.3735401720480733
32,31.336391146560565,3.5247762692380484,31.390092537330457,3.4061603783964127,31.311138296527492,3.3795706531418714,31.369233812353812,3.468903637816252,31.376117720514298,3.269701261052074,31.326983613016072,3.395252316628481,31.294678589370015,3.330080253612375,31.39691612899651,3.470272853183179,31.350509633154108,3.3999559224943443,31.354528162992835,3.522105667417115,31.39794121578215,3.2178525646803906,31.360028210210263,3.2470212254609816
33,31.336210475582934,3.5247638264834653,31.390092537330457,3.3827175464745296,31.310494728377527,3.382775636793563,31.380317872546346,3.4696297660287394,31.367641689110584,3.273224932131403,31.326756010704973,3.395252316628481,31.29302708154846,3.3291727236033433,31.402734479988617,3.477244107048241,31.35121333235886,3.3999560726254368,31.350563907746107,3.5220211106911967,31.402927446752763,3.2291692743265576,31.360969599405827,3.3737644948690906
34,31.35209145930971,3.528252006941629,31.300225017969648,3.3268974529180744,31.311035259855025,3.380198318503845,31.375554633116792,3.469368511773995,31.372203714649448,3.2682004732297303,31.40755191622509,3.3936544447945303,31.270255565547426,3.313931434493494,31.39577542937657,3.4919609045818625,31.358917234390272,3.3999536031686146,31.402260703703863,3.46939699984013,31.399554139633164,3.216949242456511,31.360346637419823,3.3714859271361317
35,31.352227049799822,3.5268064822693286,31.29364890688307,3.325950549128187,31.310298305492193,3.3796638996290294,31.379060992718724,3.469568673012686,31.37120174807171,3.268061548749319,31.401072038175954,3.3811357465224914,31.26326289415449,3.28543997444471,31.506261495690904,3.215303571573324,31.350517984016236,3.398419693488255,31.406357235621012,3.469361388014215,31.400391094719012,3.2182691872542284,31.36002695613956,3.2451337924762425
36,31.353214472797184,3.524869134774456,31.30442175196047,3.3255140166420714,31.31033293553532,3.3827121576504924,31.376230492723234,3.469412185056982,31.372362452533295,3.2718904276303893,31.312161732067292,3.392358482370902,31.28361360473397,3.3133315898985356,31.402891792499428,3.4679055064491475,31.340773379020852,3.399978373646004,31.390207105883377,3.401045756322741,31.391355033118483,3.230556113862739,31.360389746699393,3.370928659544477
37,31.351863545110106,3.5257360817609045,31.300206647257315,3.325925770325854,31.306479296491595,3.3811108629339417,31.375798756724194,3.469575077022455,31.372301726142812,3.267999165277673,31.390181813833667,3.3890285175582258,31.26099992407211,3.3147773887200973,31.400285448605395,3.4727677277122027,31.319245468938394,3.3999551523951763,31.413244006342175,3.3979802057095196,31.400565403066626,3.216428337503336,31.360331888822998,3.3734824591358024
38,31.35324974704226,3.5249025084480827,31.39073919301693,3.403984264451173,31.3111308435768,3.3746301153626455,31.380996368920883,3.4726642419268416,31.37856813285749,3.2722025760399136,31.317042983877688,3.3951903211041876,31.294344923695082,3.3376794948396893,31.39823675128068,3.4905124707625195,31.350969686418196,3.399978373646004,31.39093080563742,3.4028089419736873,31.39940237951915,3.2435391964165383,31.36002230178053,3.3735401720480733
39,31.336391146560565,3.5247762692380484,31.390092537330457,3.4061603783964127,31.311138296527492,3.3819619908919574,31.369233812353812,3.469328757083072,31.372112321138193,3.2696578762410526,31.326983613016072,3.395252316628481,31.294678589370015,3.327807624516455,31.39691612899651,3.470272853183179,31.352578898496272,3.3999559224943443,31.354528162992835,3.522105667417115,31.40292787213922,3.2178525646803906,31.359979938132465,3.2470212254609816
40,31.33690391817508,3.5247762692380484,31.389781655359485,3.402911249693322,31.31113768528429,3.38203596433049,31.37370257025898,3.469369759793863,31.372298869722947,3.2730193651836106,31.329501620519952,3.395252316628481,31.294697177979263,3.3343317698238355,31.4005955139877,3.4680650122072043,31.348500879227505,3.399954328141804,31.354690500435495,3.522105667417115,31.399501495110997,3.2178856393383177,31.36034752594395,3.3715511958052353
41,31.35367294258379,3.525959274623767,31.30095730780529,3.3441420315447505,31.31253933639609,3.375835708613763,31.373106276328194,3.469613092394603,31.37067206629917,3.2505643518521024,31.326854667172267,3.3953080756218004,31.28360919257354,3.31364031005213,31.39768593404038,3.490601011633851,31.336641570337402,3.3999783737915514,31.39034882541044,3.401888130836178,31.40098684846596,3.213634408559354,31.360267590202373,3.373611600419503
42,31.35585615549329,3.5248661279559137,31.300445207679026,3.3302413704520895,31.311340193008835,3.3817197600497737,31.38026724641119,3.469577780393149,31.370481657113647,3.256379381961512,31.330131520597185,3.3934649518783115,31.279934379526097,3.3099562806800527,31.38556700602709,3.3918109400130403,31.348030723542873,3.399977950049922,31.35307570496734,3.468334472493454,31.374703405786057,3.2165983889419887,31.36002948569814,3.3708882386401773
43,31.352640264936745,3.5268064822693286,31.301069976225087,3.325949969750339,31.31029878251203,3.379685457039903,31.379060992718724,3.469568673012686,31.37148311618546,3.268061548749319,31.401180987262673,3.3937289024252904,31.263257835237262,3.3094225022387103,31.395319179192626,3.215303571573324,31.35051238432981,3.399899704877903,31.39050197593958,3.467866087810002,31.400122763941134,3.2182691872542284,31.36002695613956,3.3984592911652935
44,31.352257641178767,3.528304794828841,31.30027736854177,3.325950549128187,31.310298305492193,3.3796638996290294,31.379057906197257,3.469568673012686,31.37120174807171,3.268061548749319,31.401072038175954,3.3811357465224914,31.26326289415449,3.2854378197446863,31.50749006496004,3.2188125666404557,31.34850120147455,3.399950255775633,31.406357235621012,3.4693967933945142,31.400391094719012,3.2182691872542284,31.36002695613956,3.2451337924762425
45,31.353246378614916,3.527646464692747,31.30022573611369,3.327028042692159,31.31021328039751,3.3824553647632345,31.380529590697424,3.469570789849629,31.366003276771593,3.2682004732297303,31.38963575000706,3.392355438240963,31.28210271409801,3.3125500716431406,31.39340594869476,3.3960940135769193,31.34011493200526,3.393807971971839,31.388410436288613,3.467532694799158,31.408549092520108,3.2204019233642924,31.358579773602077,3.3670901808708233
46,31.333484474569993,3.5248042599316487,31.390092537330457,3.4061603783964127,31.310425614312884,3.3817797394182922,31.38093040405319,3.4696296261560087,31.370894100974244,3.2730193651836106,31.326374009721295,3.393525011128659,31.284464493294635,3.3262607784454707,31.39687892200114,3.4679470450018237,31.35118771079663,3.3999863635024914,31.35508265435048,3.520849615440292,31.4028879990939,3.2454125792960227,31.360027157559994,3.3730527240335535
47,31.35367294258379,3.525931151886172,31.30095730780529,3.3267929080059497,31.310335025252755,3.37581490265081,31.373241650262337,3.4696403522275174,31.364515729607433,3.2643952392545037,31.326854667172267,3.3953048000945136,31.283851617432965,3.313636868365929,31.39768593404038,3.490601011633851,31.336641570337402,3.4052789388029607,31.39034882541044,3.401888130836178,31.40098684846596,3.247304126840172,31.358420630373484,3.3730851872481558
48,31.336900448887125,3.5248040261355205,31.390092537330457,3.4056826465786143,31.310425614312884,3.3820263160828095,31.37539438477865,3.4713482772228983,31.370894100974244,3.2730193651836106,31.389658804071686,3.3955498675531306,31.284464493294635,3.315276719787259,31.39466087268544,3.4878981093756587,31.348558782627162,3.399984311648316,31.356442786307678,3.5300232039669717,31.4028879990939,3.246787490582503,31.360029491063784,3.3738275274162173
49,31.33690391817508,3.5247289056056603,31.390092537330457,3.406123972045045,31.31036830165034,3.3798224776033177,31.375407910655117,3.469369759793863,31.37121601174916,3.2730092538699984,31.32803991098084,3.393497264410041,31.294697177979263,3.3376659292592024,31.39073085463931,3.4904563752874678,31.34851273782492,3.3999562312091594,31.350459928962504,3.5221392022292157,31.4028879990939,3.221908775340127,31.359867102345365,3.367755574987471
50,31.33690391817508,3.5247289056056603,31.390092537330457,3.406123972045045,31.31036828984674,3.3798224776033177,31.382815983470636,3.469369759793863,31.37121601174916,3.2571935775812744,31.328091505035207,3.393497264410041,31.284210688242,3.317536463706203,31.39073085463931,3.4904563752874678,31.34851273782492,3.3999562312091594,31.350459928962504,3.5221392022292157,31.4028879990939,3.221908775340127,31.359867102345365,3.367755574987471
51,31.336900448887125,3.5248040261355205,31.390092537330457,3.4061603783964127,31.311160222759188,3.382125934073123,31.380960614251748,3.469354634963464,31.369652764903137,3.2730193651836106,31.389280827817004,3.393525011128659,31.284420099109834,3.3153174744925495,31.397130466314263,3.4874388590561294,31.348558327717644,3.4051606347864753,31.355052022404543,3.5319128288906696,31.4028879990939,3.246205120055386,31.360945050772102,3.3737426194968108
52,31.353576979120593,3.525959274623767,31.29994258750566,3.4012834621481924,31.310335025252755,3.37581490265081,31.373241650262337,3.469613923558742,31.364831592617787,3.2508141580983962,31.326854667172267,3.3953048000945136,31.28441429408978,3.299712362361148,31.39769622542779,3.4897677967838274,31.336641570337402,3.3999783744846725,31.390254864218235,3.390262353075032,31.397603593881442,3.213598039077021,31.3584305108219,3.372541373457358
53,31.353109266040885,3.5248732184836196,31.29968494232683,3.3457889555857983,31.310333018205032,3.381783232300187,31.381638170775382,3.4714470604251706,31.370814847980967,3.256897236005914,31.32999910262636,3.3955651990053055,31.284657936729587,3.3157491779344057,31.39765723790847,3.491441170773936,31.348382685709847,3.3999864277863674,31.386790548941313,3.4010451822549657,31.391393045958807,3.239711602646216,31.357466495546223,3.3736116229023763
54,31.3369003997058,3.5247762692380484,31.38600401931619,3.4023389466899436,31.31113768528429,3.382032867685475,31.37370257025898,3.469369759793863,31.37093740141521,3.2730193651836106,31.329501620519952,3.395252316628481,31.284763854495946,3.3343317698238355,31.396912348164726,3.4680650122072043,31.348500879227505,3.399954328141804,31.354690500435495,3.5221217915174092,31.399501495110997,3.2178856393383177,31.36034752594395,3.3715511958052353
55,31.353700561106482,3.526823408633935,31.301036039130558,3.325980941027907,31.310335025252755,3.37581490265081,31.373241650262337,3.4695724870180746,31.364387237893162,3.268069505916161,31.400032906299025,3.3953048000945136,31.28360919257354,3.312682064617004,31.397685854338647,3.475689924676106,31.348420689640438,3.399978626698247,31.39038537765683,3.4675408563887884,31.40098208549029,3.218183321412468,31.358420630373484,3.3752540126940267
56,31.336900448887125,3.5248040261355205,31.390092537330457,3.4056826465786143,31.31460075100783,3.382125834197802,31.380960614251748,3.4713482772228983,31.370894100974244,3.2730193651836106,31.389280827817004,3.3935176424517515,31.284464493294635,3.3124683271935074,31.39678065796288,3.487946983635835,31.348558327717644,3.3999862592541605,31.356442786307678,3.522054974445153,31.4028879990939,3.2460743748539906,31.360029491063784,3.3738275274162173
57,31.336900448887125,3.5248040261355205,31.302373205411975,3.326411461910262,31.3104256592051,3.376797015708519,31.375480668530543,3.4711425955583506,31.370894100974244,3.2731420336773267,31.389275407227448,3.3955378085003343,31.284464493294635,3.3111377278052565,31.39678065796288,3.484460266780579,31.33647134630884,3.399866750290699,31.356496371069845,3.520849615440292,31.397552193546492,3.239021780331586,31.360025311408556,3.3738275274162173
58,31.335795058103912,3.5247774163579253,31.390092537330457,3.4061603783964127,31.310382817381747,3.3820272898682515,31.380960614251748,3.4696411436521832,31.37088748506615,3.2730193651836106,31.326546605468085,3.393525011128659,31.284464493294635,3.3262607784454707,31.40030413660147,3.470823164292491,31.35118771079663,3.3999863635024914,31.356094528093777,3.520849615440292,31.4028879990939,3.214388772196315,31.360029478055843,3.3710679030033193
59,31.35585615549329,3.524887198210588,31.300445207679026,3.3328208196339935,31.310126743259698,3.3817197600497737,31.38026724641119,3.469577780393149,31.370481657113647,3.256379381961512,31.330131520597185,3.39334432941694,31.29493004590685,3.311087240966044,31.38556700602709,3.3918109400130403,31.347894966084755,3.399977950049922,31.35307570496734,3.468377808417841,31.399178663944685,3.2165983889419887,31.36002948569814,3.373604500088012
60,31.35323601852259,3.5284503903519395,31.300939240585116,3.345777073969736,31.31130016844097,3.3774963333400776,31.3803109646585,3.469705646022437,31.372281164913975,3.2755623134758496,31.327607674143373,3.3953104066602804,31.281625613331283,3.31612673497708,31.40153279265434,3.4749091150675318,31.34818339840119,3.3999864305111234,31.390289323383797,3.4028961990631714,31.399969662622183,3.236822941803605,31.36034751966224,3.373462387550494
61,31.336391146560565,3.5247762692380484,31.390092537330457,3.4061603783964127,31.311138296527492,3.3819619908919574,31.369233812353812,3.469328757083072,31.376083233724394,3.2696578762410526,31.326983613016072,3.395252316628481,31.294678589370015,3.3290077823563826,31.39691612899651,3.470272853183179,31.35121333235886,3.3999559224943443,31.354528162992835,3.522105667417115,31.40292787213922,3.2178525646803906,31.36034996416154,3.2470212254609816
62,31.336969573188963,3.524788853035083,31.37728969743841,3.4061603783964127,31.310426915804822,3.38212770173729,31.380960614251748,3.4696138838192683,31.370894100974244,3.2506797328729595,31.40392791150046,3.393525011128659,31.2929118784133,3.3153174744925495,31.39687892200114,3.4663824269026997,31.34583296187085,3.3999863635024914,31.35418689592505,3.520849615440292,31.40035070019913,3.210910629213955,31.360354966457994,3.3725230266685267
63,31.35209145930971,3.528252006941629,31.300225017969648,3.3268974529180744,31.317834604848475,3.380198318503845,31.375554633116792,3.4696089175800346,31.3722468397935,3.2682004732297303,31.40818485732862,3.3936544447945303,31.270255565547426,3.313931434493494,31.39577542937657,3.4919609045818625,31.348520270280197,3.399994027787117,31.402260703703863,3.46939699984013,31.40103795369881,3.216949242456511,31.360346637419823,3.373541120265252
64,31.35283446294143,3.5284853877068736,31.300817514635554,3.325450762094401,31.31033293553532,3.3818690775397418,31.380602699062894,3.4695776435573364,31.364945999786453,3.2718360437636127,31.31247013379978,3.388805173556902,31.28360919257354,3.3107260000288252,31.397781276765567,3.4840805370739054,31.34842411095525,3.3999275882015585,31.390207105883377,3.4013499715023903,31.399276641389488,3.2440294682403152,31.360007667761224,3.3710756885869824
65,31.336900448887125,3.5248040261355205,31.390092537330457,3.4061603783964127,31.311160222759188,3.378288789574813,31.365507965696224,3.469354634963464,31.369652764903137,3.2730193651836106,31.389280827817004,3.393525011128659,31.284420099109834,3.3153174744925495,31.398493989923587,3.48390137451203,31.348554622062593,3.4051606347864753,31.355052022404543,3.5319128288906696,31.40284136406196,3.246205120055386,31.360960509883554,3.3737457218375813
66,31.356055365647,3.5247577634191667,31.300450147805986,3.3328208196339935,31.310328581697917,3.381842643851158,31.37666412966052,3.463790060759756,31.370689326187783,3.250117957942528,31.38963575000706,3.393709314984879,31.295062544992614,3.3172916748644936,31.398391244248074,3.473962862218095,31.348364132195982,3.3999792870067576,31.406357235621012,3.468766656242721,31.392074277875118,3.215589256884715,31.359987139974184,3.373604500088012
67,31.35209145930971,3.528252006941629,31.300225017969648,3.3268974529180744,31.317754281934395,3.380198318503845,31.375554633116792,3.4696089175800346,31.3722468397935,3.2682004732297303,31.40818485732862,3.395285648915188,31.270255565547426,3.313931434493494,31.39582442828443,3.4919609045818625,31.348520270280197,3.399994027787117,31.402260703703863,3.46939699984013,31.40103795369881,3.216949242456511,31.360346637419823,3.373541120265252
68,31.356055365647,3.5282669777809694,31.300450147805986,3.3328208196339935,31.310126743259698,3.381842643851158,31.38026724641119,3.469577780393149,31.370123937882603,3.268014518555599,31.32993951014605,3.393709314984879,31.29534832749008,3.317094308539868,31.38556700602709,3.3918109400130403,31.347872071992867,3.399977950049922,31.389069451068597,3.470011500901155,31.399178663944685,3.2165983889419887,31.36034766829743,3.373604500088012
